,x,y,z,roll,pitch,yaw,success
480,0.0503832388534873,0.24892852632538445,0.4468669796876085,3.141592653589793,1.197832839709126,-1.7704989159556561,True
481,0.10664147818508428,0.31969733353443575,0.4036876251192544,3.141592653589793,1.0379996120813628,-1.8927599748232016,True
482,-0.31098032854114754,0.0922041629514734,0.3944435184320202,3.141592653589793,1.0488762335574757,-0.2882382533418357,True
483,-0.11179703060572094,-0.5005737225347696,0.09479718665340651,3.141592653589793,0.3907356990166316,1.351064558726853,False
484,-0.12558504122983827,-0.2608402082702994,0.38415582507874657,3.141592653589793,1.0949630129901557,1.1220875752982393,True
485,0.40620587717603407,-0.2595802769399487,0.02587679470175886,3.141592653589793,0.27740632748280514,2.572963472465132,True
486,-0.35318948222065644,-0.303369736854691,0.17891317068863527,3.141592653589793,0.5801292921049425,0.7096632474591427,False
487,0.21461449900807292,0.41744158822391697,0.1597579462290362,3.141592653589793,0.5440597502392954,-2.0456749413140245,False
488,0.11268127433025585,-0.23115778211843327,0.421893716514944,3.141592653589793,1.1764889801333684,2.0243655547449926,True
489,-0.4219148063336906,0.13104755593814643,0.2187829973373805,3.141592653589793,0.6706980474950992,-0.30115473865697884,True
490,0.3197757428372763,0.006537798369027234,0.33447601389234827,3.141592653589793,0.9985855050632088,-3.1211505537133823,True
491,-0.1931428624529163,0.25041168347115095,0.375753161472704,3.141592653589793,1.0447297742688781,-0.9138011712269265,True
492,-0.40872428659339266,-0.03066807130270878,0.27127018983995493,3.141592653589793,0.7872830184857738,0.07489330024659878,True
493,-0.4636903951841383,-0.10566231870093869,0.18402200986970663,3.141592653589793,0.5778216757754121,0.224046901217298,True
494,0.42843273004296395,0.23390355486432002,0.03227353344847852,3.141592653589793,0.2870210461843651,-2.641862895011736,True
495,-0.506769281706082,-0.012468446520215186,0.05404638786327446,3.141592653589793,0.3186740035213469,0.02459883022299934,False
496,-0.46478664809989023,0.030369852501434418,0.17843067366485837,3.141592653589793,0.5791359622390092,-0.06524873625847234,False
497,0.3081339851229932,0.15970816624686562,0.3878147414044856,3.141592653589793,1.008990536701649,-2.6634065144503802,True
498,0.09048910826989447,0.3566365073269551,0.3219371497070116,3.141592653589793,0.9101017712030597,-1.819281766932782,True
499,0.04592876508591408,-0.5006529091274519,0.06632239820163778,3.141592653589793,0.3450399737379673,1.6622780066778,False
500,-0.4249150323346482,0.2675300171444564,0.011332287322313526,3.141592653589793,0.2364109970739672,-0.561906264139917,True
501,-0.4599559628643222,0.13962977835930337,0.10733994824674527,3.141592653589793,0.4397679023110819,-0.2947306817722102,False
502,0.0798495722756482,-0.08652752559231694,0.47372479996631534,3.141592653589793,1.4361142006170964,2.3160785681721263,False
503,-0.27443703806943054,-0.21669655219296716,0.3068123298719076,3.141592653589793,0.9201498899204064,0.6683696244435734,True
504,0.31945249004480053,0.29998264511753486,0.22230268145597934,3.141592653589793,0.6804174594845825,-2.387615757570238,True
505,-0.10021546917775673,0.2588509766000335,0.41125557072075547,3.141592653589793,1.1357967795054222,-1.2014119671554802,True
506,-0.012520183642185607,-0.4592191222811117,0.22633785216579072,3.141592653589793,0.661259761321112,1.5435390062485557,True
507,0.4881936237959089,0.07871597542199368,0.11539780214636353,3.141592653589793,0.44256976016519817,-2.981729305141275,False
508,-0.41061841532618193,0.17695436567005388,0.12846240222266508,3.141592653589793,0.5113717209898694,-0.40689616799480366,True
509,-0.27857891451321626,-0.13778872879558823,0.44371443477683287,3.141592653589793,1.1087166052194393,0.4593286606933998,True
510,0.1393756164929187,-0.05434869665668148,0.48105747283693756,3.141592653589793,1.384369609431628,2.7697851174350085,True
511,-0.358975566795497,-0.31245160711733333,0.07838260992428685,3.141592653589793,0.38842908321667674,0.7162175920410276,False
512,-0.2763556591786277,0.31871448725459234,0.20656111540961689,3.141592653589793,0.6764740999656159,-0.8564612151869287,True
513,-0.21572529948094482,-0.4512829579567453,0.022622586833746162,3.141592653589793,0.2604081779585146,1.1248813798541653,True
514,-0.08927018602828497,-0.08397816915305119,0.46725377673193647,3.141592653589793,1.4262639696065906,0.7548618163840843,False
515,0.2880086129555398,0.08352190308544111,0.37286744374774794,3.141592653589793,1.0682816937893942,-2.8593371362034157,True
516,-0.12984696787958508,-0.2927359028257333,0.3704719332984812,3.141592653589793,1.033574001076347,1.153307853866136,True
517,0.2178817008846214,0.4242968473931889,0.020425197482521484,3.141592653589793,0.2689160776819741,-2.045195344222202,True
518,-0.34324674485029516,0.3648084516611983,0.06003277120057284,3.141592653589793,0.33419243843578667,-0.8158407697345709,True
519,0.4491923943140063,0.13578590124387038,0.11290670499253196,3.141592653589793,0.4604242063959922,-2.848037221976303,False
520,-0.16502242453166294,-0.14650916254377658,0.4293026836042125,3.141592653589793,1.2418528497264623,0.7260413742426983,True
521,-0.40841949093936686,0.2255388975161162,0.05326035313280259,3.141592653589793,0.3449334066353798,-0.5045488161978317,False
522,0.44710758781768056,0.155661257335361,0.15395500996051667,3.141592653589793,0.5300020804675484,-2.806565393473994,False
523,0.16395477570306285,0.061593084538606895,0.4691969176887723,3.141592653589793,1.3376860787810259,-2.7822336788372954,True
524,0.3727466172706903,-0.28204953977888647,0.04689092802334595,3.141592653589793,0.3310153781084732,2.4938306669858403,True
525,0.2291570809937681,0.49324728866288625,0.07156838307485724,3.141592653589793,0.32818150151667325,-2.0057157095176583,False
526,0.09849319572201412,0.30318579562456094,0.37165266414532433,3.141592653589793,1.0369639163774225,-1.8849023656507606,True
527,0.028837646486796324,0.4678257931254669,0.15953815472401994,3.141592653589793,0.5443718374633036,-1.632360278560691,False
528,0.05418486756157091,0.36411807204606605,0.2724167434686061,3.141592653589793,0.8485350946611772,-1.7185234861399603,True
529,0.027290143243484104,0.5149345187662098,0.023477387447088147,3.141592653589793,0.25398702296309694,-1.6237441000483492,False
530,-0.11988969458313699,-0.05401275479480895,0.46593272361942556,3.141592653589793,1.410512165404153,0.42328661825549,True
531,-0.3963759115788804,0.11451862037167712,0.26121685179635007,3.141592653589793,0.7699040364311107,-0.2812555421946231,True
532,-0.3214385631990827,0.15228333455444804,0.3393459120312268,3.141592653589793,0.9477369830176824,-0.44243256672979503,True
533,0.3690714911976708,0.24076924979178022,0.2865611504946497,3.141592653589793,0.76748709331039,-2.5635568031792757,True
534,0.15491515640205528,0.20943124405457755,0.4348908296009286,3.141592653589793,1.1797886882699633,-2.207669277413174,True
535,-0.0779759247623619,-0.4249326649759777,0.30494659479410674,3.141592653589793,0.8016065508477269,1.3893135327122446,True
536,-0.2589050172330724,0.2091108663501276,0.40240397742633727,3.141592653589793,1.0431140242489116,-0.6794027617728299,True
537,0.3308085641472175,0.2015250024850766,0.3518969096459116,3.141592653589793,0.9154545822830139,-2.594443776457812,True
538,-0.02997659262066671,0.2112993621262547,0.48156864065878824,3.141592653589793,1.2810053709092073,-1.4298688834481235,True
539,-0.11619385780711017,-0.44934212297628606,0.18358094547963136,3.141592653589793,0.58936086760669,1.31775261492106,False
540,0.3122516148382747,-0.21454155355062624,0.3080671760784061,3.141592653589793,0.8778012299488087,2.5395911844579073,True
541,-0.22670456788512897,0.45093199274948825,0.08292737794798331,3.141592653589793,0.37500786395611113,-1.104953778873234,False
542,-0.5157901239664809,0.05182852813160493,0.04408792764294915,3.141592653589793,0.2925527458191764,-0.10014759425397819,True
543,-0.029407127219364324,0.1554700839790079,0.4654255138431516,3.141592653589793,1.3646724703729052,-1.3838551353391417,True
544,0.41316309620237546,0.19234423691514646,0.24529742714321764,3.141592653589793,0.6930984791603997,-2.7058905005109177,True
545,0.19274261339727528,0.027046528135231365,0.4595001682102874,3.141592653589793,1.3011536504765413,-3.0021783763050474,True
546,0.14946383646445646,-0.3048312530326205,0.38986445900311306,3.141592653589793,1.0220384617479694,2.0266672841850615,True
547,0.04441174233252829,0.48171748060674907,0.16427988762599724,3.141592653589793,0.5371383146546199,-1.662731020992234,False
548,0.06304111378142682,-0.36981018600849547,0.3225560733417159,3.141592653589793,0.9002539937754235,1.7396421206464916,True
549,-0.29645237263329066,-0.21314367193243722,0.3528654253690163,3.141592653589793,0.9481429265218473,0.6233517355721819,True
550,-0.3662334220580198,-0.3580518595123974,0.08668877763421347,3.141592653589793,0.3765142892846158,0.7741025941110187,True
551,0.3955398495326478,-0.2419720219939435,0.11029733967875399,3.141592653589793,0.4607273588588478,2.592577259945837,False
552,-0.25300607060228264,-0.1192912151765988,0.41030356717684713,3.141592653589793,1.1316346928919494,0.44058507016645165,True
553,-0.08347053927296391,-0.4329010787044029,0.2381811363602752,3.141592653589793,0.7007712589784499,1.3803172708885512,True
554,-0.44925845824633115,0.05397384458237593,0.26668093201111925,3.141592653589793,0.7266748432622983,-0.11956679023407184,True
555,0.13549139265345406,0.08717905645040516,0.4521705151897464,3.141592653589793,1.3548719902346684,-2.5698508254427126,True
556,0.0009671568663439166,-0.2575048350420817,0.3979980895920521,3.141592653589793,1.159005472755918,1.5745521876060222,True
557,0.17309411076095998,-0.30329494358605724,0.3447201508070443,3.141592653589793,0.963233796729332,2.0894022063700026,True
558,0.4737210427332074,0.16044652145909435,0.09874928814038397,3.141592653589793,0.40771599075282366,-2.815025194641174,False
559,0.08600591183245623,0.5059775529918865,0.027526193578788386,3.141592653589793,0.26322471984503426,-1.7391667524698644,False
560,0.4998951267636476,-0.1272169537185792,0.056786258055681174,3.141592653589793,0.31829789953167065,2.8923951426214654,True
561,-0.441063464911254,-0.031759399212350464,0.24965597894026925,3.141592653589793,0.7156191720179261,0.0718823521836858,True
562,0.35303515364639715,-0.35627181302507327,0.007651242328678052,3.141592653589793,0.22913675467022082,2.351631392596658,False
563,-0.00229293184561443,0.3601072329688463,0.305406707437856,3.141592653589793,0.9024208975395902,-1.5644290543582247,True
564,0.5008827222195632,0.05977604702337438,0.00784611981126316,3.141592653589793,0.2281647153233806,-3.0228130254744383,False
565,0.06110878703870552,0.2306926995735928,0.4295163044308207,3.141592653589793,1.2118923604079568,-1.8297416939778643,True
566,-0.4829463813637857,-0.07088057805281357,0.05281475317933081,3.141592653589793,0.32864618283189445,0.1457265722912023,True
567,0.2684974764127988,0.4164940862505216,0.10357148599993111,3.141592653589793,0.42025726530888874,-2.1434091048852677,False
568,-0.322785230632292,-0.19240371012959157,0.3522688361034571,3.141592653589793,0.9321568445776206,0.5375273384570518,True
569,0.0956605568572167,0.4901293572920501,0.11692178829458669,3.141592653589793,0.44116808754330034,-1.7635473224306306,False
570,0.3158595837622485,-0.1686516320201919,0.3307097330409371,3.141592653589793,0.9347169551762581,2.651159270306807,True
571,-0.0872351792921154,-0.37086390793911733,0.3451826449642429,3.141592653589793,0.9171680445903346,1.3397744316806512,True
572,0.49061919130678056,-0.05774571955915696,0.09303303894424753,3.141592653589793,0.40202093645078824,3.024432011083765,False
573,-0.37746046425509716,0.13338965774995226,0.26393589385339505,3.141592653589793,0.7903679824466455,-0.3396890853309201,True
574,0.1289987794446901,-0.056940903378882815,0.523444375085845,3.141592653589793,1.4101776375913484,2.72590799861742,False
575,0.19433066874389002,0.20488372896786783,0.42105475397835557,3.141592653589793,1.135388189172828,-2.3297660767811186,True
576,-0.09367738997290266,-0.4456762242757618,0.17704322460081034,3.141592653589793,0.5881691461156116,1.363620650994267,False
577,-0.2947695266033517,-0.4183365218204749,0.03281365740933473,3.141592653589793,0.2744271113074999,0.9569744252215181,True
578,-0.01475805982595066,-0.5207458594150909,0.0012648614511945409,3.141592653589793,0.20751850449462803,1.542463675866263,False
579,0.2889874619887258,-0.3579517846634374,0.14329484160257078,3.141592653589793,0.5249914242676337,2.2499946289790858,False
580,0.3012215965182099,0.2694153052028568,0.3461838678170621,3.141592653589793,0.8863193279168303,-2.4118751067327704,True
581,0.017169069473263708,-0.10756369806967794,0.47315487417063495,3.141592653589793,1.4511150237417898,1.7290788037696707,True
582,0.13928116327468693,0.30546226225994527,0.33192892552431463,3.141592653589793,0.9704505338894128,-1.9986025438138126,True
583,0.009711371047797773,-0.48010725860259645,0.07673050821807309,3.141592653589793,0.3817753613474909,1.591021071835973,False
584,-0.10448399001267891,-0.4592958567493815,0.0741062697644601,3.141592653589793,0.38389007229472655,1.34711566890908,False
585,-0.2984890161653989,-0.20166318667775002,0.35415843637058403,3.141592653589793,0.9566554109499078,0.5941709640874934,True
586,-0.2852919816701827,0.23340960441600048,0.342309335190257,3.141592653589793,0.931831432792043,-0.6857061879765283,True
587,-0.3678544668076855,0.23801870548596693,0.2660552682316735,3.141592653589793,0.7434333122480745,-0.5742956840884719,True
588,0.16369141852434793,-0.4239586557528026,0.20300050002764283,3.141592653589793,0.6312749138130069,1.9392648306830391,True
589,0.1346029253993304,-0.45236550982863805,0.18775558834956943,3.141592653589793,0.5876464554297444,1.8600070861593154,False
590,0.3799737017735925,-0.02132482155665033,0.25805770010502266,3.141592653589793,0.8104220552146884,3.0855296286396423,True
591,-0.08339526155520897,-0.21559535915361722,0.4336829278956249,3.141592653589793,1.2268395714720968,1.201708784757617,True
592,-0.32441956350947815,-0.0015927299419898847,0.3715673868860868,3.141592653589793,1.0280675943981032,0.004909436189507614,True
593,-0.17619704430315808,0.09771983706158911,0.43389067618004606,3.141592653589793,1.27708357212385,-0.5063721702187529,True
594,-0.40295875070591086,0.05058993603029414,0.30399808664458133,3.141592653589793,0.8345405891230968,-0.12489274579378637,True
595,-0.3977909270639936,-0.20423585319163123,0.025820059012350016,3.141592653589793,0.2997118416677283,0.47432992935754476,True
596,0.3206866394209719,0.36663142974683005,0.05329849798692871,3.141592653589793,0.33031705680053997,-2.2894473155464774,True
597,0.28814347194468864,-0.1461737472535618,0.2948271524979777,3.141592653589793,0.9487373885725182,2.6721260773234556,True
598,-0.11014509247142103,-0.2677583508159549,0.4336747048142025,3.141592653589793,1.1334311093386034,1.1805353127033122,True
599,-0.41216258249126436,-0.04532554654975153,0.2693666569491843,3.141592653589793,0.7783007511734514,0.10952995090956977,True
600,-0.2553483192055039,-0.16184030800814514,0.4127536908988222,3.141592653589793,1.0979252061454385,0.5649039103181361,True
601,0.11747581814302036,-0.07528981540034327,0.4581853237429084,3.141592653589793,1.3943377443232345,2.5716438778677833,False
602,-0.13362234593004074,0.4352977037103313,0.19963635449414904,3.141592653589793,0.6249547707364649,-1.272959445769575,False
603,0.014716673490486137,-0.39289641539143394,0.24438877920012514,3.141592653589793,0.7728075808612525,1.608235702969878,True
604,-0.22310048819186526,-0.23285883780262795,0.40137285574155956,3.141592653589793,1.0577048370179931,0.8067966951717789,True
605,-0.049898505542582405,0.4663594442577793,0.21694982108672406,3.141592653589793,0.6362777149630144,-1.4642060366764793,True
606,0.11934828544640941,0.3549968946442609,0.33889203320066563,3.141592653589793,0.9195348504193989,-1.8951204306944476,True
607,-0.2573164895381459,0.39000837540505373,0.2534259855154506,3.141592653589793,0.6911195515342557,-0.9875823628570126,True
608,-0.47473172688491627,-0.12180847166675478,0.01839630753299864,3.141592653589793,0.25721231508093406,0.2511655198496537,False
609,0.3789468830657594,-0.34647278846807056,0.0986562279288059,3.141592653589793,0.39727212168393167,2.4009305641301544,False
610,-0.4205778538621326,-0.12148769553608885,0.24188738968186757,3.141592653589793,0.709985972837664,0.28120460905770617,True
611,0.461867392401807,-0.16454475862321635,0.15531909740060784,3.141592653589793,0.5157972909313342,2.7993521462995186,False
612,-0.08263582584750435,-0.45793093298703,0.10694638277252665,3.141592653589793,0.45283634070315415,1.392262915793173,False
613,-0.2970480209635306,-0.32688765351124777,0.30029691606860615,3.141592653589793,0.7836568850583665,0.8331866054362737,True
614,0.10327283643275781,-0.04290598067495727,0.46091101564955017,3.141592653589793,1.443428032483858,2.7478280915285214,True
615,-0.4390283959109443,0.03653054829322377,0.3052836310866516,3.141592653589793,0.7912778092983641,-0.0830164755368739,True
616,0.09851318496347121,0.40300997661887183,0.32376924990496725,3.141592653589793,0.8465424166422724,-1.8105385813352062,True
617,-0.44398239157903163,-0.03242377670641792,0.2727613396379666,3.141592653589793,0.7437686287160841,0.07290000505528613,True
618,-0.012559132217090641,-0.40470852020775616,0.2497924463254835,3.141592653589793,0.7642581945044986,1.5397737454561276,True
619,-0.17790264685489932,-0.45982502371046097,0.004679389899147585,3.141592653589793,0.22707484814193063,1.2016407251000059,False
620,-0.36025435799041466,-0.03955727887597662,0.31538824820945577,3.141592653589793,0.9107441054524922,0.10936561727089002,True
621,-0.08641726179314466,-0.44318571868471945,0.17585037293859168,3.141592653589793,0.5905140958388788,1.378221642882122,False
622,0.1741717936545151,-0.11883129365059868,0.45334503668549664,3.141592653589793,1.2713277184996425,2.542868900906841,True
623,0.16399892206486866,0.12806290862853997,0.46701890264087287,3.141592653589793,1.2826262280750784,-2.478621623320207,True
624,-0.385624146445199,0.2648548376738596,0.08135106437171129,3.141592653589793,0.40093626868424503,-0.6018262618896938,False
625,0.1632904216369178,0.3309531681803397,0.34593228764895634,3.141592653589793,0.9350974341645465,-2.0291454612827087,True
626,0.2704193164602413,-0.37546642355127097,0.18070752017497144,3.141592653589793,0.5861989846096931,2.1949658128478715,False
627,0.1643869995135126,-0.24596732824603962,0.3721944661780935,3.141592653589793,1.0742575214268621,2.159948615464101,True
628,0.023668081090815928,-0.08946071904076319,0.48506657771745654,3.141592653589793,1.4812371378710532,1.8294345744891045,True
629,0.17266831137906785,-0.47782208632884215,0.14868719676626738,3.141592653589793,0.4883815729727033,1.9175600201723855,False
630,0.3204339882981878,-0.36662626982811874,0.013684784749576288,3.141592653589793,0.24909010218232416,2.289063738499842,False
631,-0.2741379657346675,-0.3895831077966747,0.06784553099627358,3.141592653589793,0.36719703892903793,0.9576114847608465,False
632,0.24808681894409987,-0.3454268900224995,0.2700755620455248,3.141592653589793,0.7652663494890712,2.193635251743901,True
633,0.31678854300974163,-0.07191816917454263,0.35393867459539935,3.141592653589793,1.0103965499260634,2.9183538758537972,True
634,0.05212218809025055,-0.5103333070227857,0.05238286898810129,3.141592653589793,0.31167068660990366,1.672577025098461,False
635,0.5047823496751601,0.10130025264378154,0.10510818766411383,3.141592653589793,0.40773944930341743,-2.943542322507177,False
636,0.2650125251271434,0.41515934970838386,0.08842455843259855,3.141592653589793,0.39454456865164567,-2.1389304877254736,False
637,0.27893818714872687,-0.39888110934650745,0.16116069106612496,3.141592653589793,0.529016326368902,2.181053394314573,False
638,0.41517148409870336,-0.03771200762399965,0.20666815726009638,3.141592653589793,0.6830394232036294,3.051006475366372,True
639,0.32519148113695073,-0.12319115665319821,0.3478646561841088,3.141592653589793,0.9687568040624464,2.7794714549822315,True
640,-0.4412626785040392,0.16586873432362245,0.12250198415099854,3.141592653589793,0.47617444325103186,-0.359555692103592,False
641,0.06786184492312226,0.3400829382168491,0.3337019518828427,3.141592653589793,0.9551414010543542,-1.7677543342958624,True
642,0.30085272463725765,0.3740721895206905,0.14213513497322505,3.141592653589793,0.5030366180537291,-2.24813175150083,False
643,0.47845397900774267,-0.06988060379496666,0.17277592825299276,3.141592653589793,0.5513838506443687,2.996563095502446,False
644,-0.03244521335258845,0.3925340582486436,0.3496454958701884,3.141592653589793,0.9040303493014595,-1.4883280014717566,True
645,0.19397017308782033,0.3912057428634268,0.2579707900337592,3.141592653589793,0.7341819873602784,-2.0310995627383086,True
646,0.4566966030389718,0.005957456628069918,0.16578560984337248,3.141592653589793,0.567736807048056,-3.1285487230915447,False
647,-0.4446277634447887,0.10828915839893548,0.22842685592656592,3.141592653589793,0.6664030892726748,-0.23889906421410295,False
648,0.3487116717856533,0.303842958397758,0.00875448034785379,3.141592653589793,0.25192904319472786,-2.4248449939675005,False
649,0.06474736262762358,0.23363300287727878,0.4419850088851665,3.141592653589793,1.2133292947924257,-1.8411442792772472,True
650,-0.36205508993472596,-0.014269818144150924,0.3232326731249948,3.141592653589793,0.9199091883178168,0.03939299967209364,True
651,-0.40941615545915144,-0.0952078329070937,0.3100258756603685,3.141592653589793,0.8229395485410438,0.22848452850276393,True
652,0.21088310242478736,0.43428167629150133,0.22871999704656204,3.141592653589793,0.6386243023023662,-2.02285011322492,True
653,0.24820021066876055,0.39853344032144483,0.19056770285768937,3.141592653589793,0.5947946310831626,-2.127800455451759,True
654,-0.4051083579768786,-0.05757543525765704,0.26315598723777855,3.141592653589793,0.7771735254699389,0.1411780533215086,True
655,0.46371238080134236,0.13955075017884783,0.08569536426846161,3.141592653589793,0.39591993382068114,-2.8492714303387223,False
656,0.1013525195908036,0.4371342891889158,0.11189861731135858,3.141592653589793,0.47828394235073224,-1.7986274260503388,False
657,-0.26890534351214795,0.3786608952164936,0.18120605410205914,3.141592653589793,0.5851483634040313,-0.9532919281700958,False
658,-0.3151161296229434,-0.29442551847063175,0.2276424285409964,3.141592653589793,0.6971363549075317,0.7514666512311594,True
659,0.5175869413822368,0.0841758267100201,0.10186634813060803,3.141592653589793,0.39485866140374415,-2.9803728492858155,False
660,-0.11753551200822163,-0.369369587467432,0.3209403559092567,3.141592653589793,0.880511340465515,1.2627218501042337,True
661,-0.1990497609800176,0.40750145976745306,0.18623822777815763,3.141592653589793,0.6054740171361505,-1.1164200984574155,True
662,0.4170726583793333,-0.25881930875682996,0.03265760850575973,3.141592653589793,0.28616101014613565,2.586191308816337,True
663,-0.15028287991317835,-0.466894922603402,0.11102136406091342,3.141592653589793,0.4380751621627302,1.2593913849559124,False
664,-0.2373959509575589,-0.31602288908343307,0.29645170830483253,3.141592653589793,0.840146228904444,0.9265285570345303,True
665,-0.2242055594100665,0.2873980205658217,0.2938492437270878,3.141592653589793,0.881628226990088,-0.9082940973957954,True
666,-0.2653940801638043,-0.4502604311300605,0.12619287861916467,3.141592653589793,0.438248646093919,1.038189961871843,False
667,0.24471597442609308,-0.049138311770476374,0.4760113255208957,3.141592653589793,1.2218076378779454,2.9434305577953865,True
668,0.44064970292708955,0.1428179824860552,0.20540409077221222,3.141592653589793,0.6250936568582977,-2.82816797826021,True
669,0.035614074427949616,0.46622738772130684,0.15000608995426953,3.141592653589793,0.5290878855924671,-1.6470360467305334,False
670,-0.4627509394790362,0.14786003121576272,0.051196463246747315,3.141592653589793,0.32698364886238207,-0.30927109976297823,True
671,-0.07925107652410215,-0.3325420089117688,0.36950224578752905,3.141592653589793,0.9994102533009647,1.336841406201764,True
672,0.30098816599263867,0.004739388810070867,0.3771024417840628,3.141592653589793,1.0701779236940505,-3.125847857914188,True
673,-0.08203770457508033,0.15353137024835223,0.47775915159634386,3.141592653589793,1.3427721572125033,-1.0800568466808524,True
674,0.44083267762380146,0.02495641370957647,0.12000173244571036,3.141592653589793,0.5012271463354774,-3.085041029703268,False
675,0.4806201319404196,0.1828646307182272,0.006062042886781484,3.141592653589793,0.22002895752984614,-2.7780293975978188,False
676,-0.0859920344702916,0.007556073679816061,0.5014168965021724,3.141592653589793,1.4939243793598256,-0.08764435452267572,True
677,-0.4641760551060999,0.14686661763176295,0.14444775385206532,3.141592653589793,0.5005667768213952,-0.30643651058327315,False
678,0.30506684329223027,0.1797089631444471,0.34320663027575804,3.141592653589793,0.9543106296938805,-2.609240804847496,True
679,-0.12206219573952824,-0.4182147670185171,0.20365040868454418,3.141592653589793,0.654573313223034,1.2868195694482005,True
680,0.2736849901630501,0.32673996376195885,0.2660068500512522,3.141592653589793,0.7585350779424829,-2.2680610211397467,True
681,0.12778470336126369,0.4990246290693769,0.08412418394346556,3.141592653589793,0.36970801574071654,-1.8214787183071417,False
682,0.08861974300029765,-0.511500053554421,0.13160842934339004,3.141592653589793,0.4502825690537951,1.7423479683820167,False
683,0.1466577390194107,0.21462972532311356,0.4189550593046689,3.141592653589793,1.1699137259960137,-2.1702300512873838,True
684,-0.328795622361121,0.15349418997606099,0.31317197846301287,3.141592653589793,0.9074897779926201,-0.4367675923516887,True
685,0.052795959212903046,0.23212244254112271,0.42861180697341406,3.141592653589793,1.2123217435964502,-1.794440297998988,True
686,0.457238182014981,0.18943462381623147,0.03735411236297832,3.141592653589793,0.2932227817173635,-2.748818217688747,True
687,-0.0813472613737288,-0.17596477768154065,0.46601579574587354,3.141592653589793,1.305382796674633,1.137766806166848,False
688,0.17129102663157814,0.472058833038743,0.14426789802270704,3.141592653589793,0.48620064560268333,-1.9188810139271595,False
689,-0.023005630312839878,-0.48312196704410254,0.08858555050739816,3.141592653589793,0.4019203842706213,1.5232135903812567,True
690,0.38709602728040365,-0.329064564997794,0.05610545270195702,3.141592653589793,0.3219136835370962,2.4370491865812443,True
691,-0.32523602862889145,-0.392151821758656,0.04780845864080467,3.141592653589793,0.30501517139694306,0.8784060541189237,True
692,0.4517163217882123,0.15524803112762242,0.11628780802969081,3.141592653589793,0.4589989552118856,-2.8105548930372852,False
693,-0.2997542120100829,0.37744399982330945,0.17443209273149526,3.141592653589793,0.5556440712804341,-0.8996211810884421,False
694,-0.1215734638694443,0.46233950711104244,0.23512628350445863,3.141592653589793,0.6530511065474697,-1.3136644411488378,False
695,-0.19984593195476819,-0.4078823799192357,0.19550735806108083,3.141592653589793,0.6196790301921449,1.1152131646510886,True
696,0.0803086395241418,-0.34406210115204827,0.3903773452029261,3.141592653589793,1.0022519138193704,1.8001040112550355,True
697,-0.3792833387876366,-0.25579754686319756,0.18692216274878604,3.141592653589793,0.6021319113067543,0.5933534204540611,False
698,-0.38253383414449316,-0.3425637738289621,0.0887851183045184,3.141592653589793,0.37938652807899637,0.7303301989004021,False
699,0.2054364043580658,-0.25909049723375427,0.3215624586294172,3.141592653589793,0.9671737261494807,2.2412013924645535,True
700,-0.5081420507913201,0.04951026717714288,0.15648474963738426,3.141592653589793,0.49905516126859095,-0.09712732977202689,False
701,-0.09469246193136474,0.4752549290031648,0.17582645236222694,3.141592653589793,0.5552824863962305,-1.3741262395855902,True
702,0.20239436021391743,0.06746538905405125,0.4961059675231425,3.141592653589793,1.2878089144460763,-2.819839420837952,True
703,-0.05859906793391652,-0.3878316245364087,0.36798599899181034,3.141592653589793,0.9255959630182918,1.4208365327249688,True
704,0.40702484898642877,-0.254957749394484,0.04131860555696311,3.141592653589793,0.31058396045338027,2.581991846040016,True
705,-0.09565295327697815,-0.08861603951028826,0.5021449112418283,3.141592653589793,1.4217909136078453,0.747228442579385,True
706,-0.04238427004360929,-0.3602420671865099,0.3527705602896187,3.141592653589793,0.9515430289086505,1.453679777867246,True
707,-0.256374808526535,0.3378896358906675,0.2438364898314625,3.141592653589793,0.7300867420205405,-0.9217167303691001,True
708,-0.10212689401794042,0.3042237396113156,0.38538459536142705,3.141592653589793,1.0461611517294727,-1.2469202863857607,True
709,0.4343321369302768,0.1133682521204198,0.2094758297094309,3.141592653589793,0.6478894374626837,-2.886271837652428,True
710,0.14661658952586912,0.39041346131919535,0.21638343912146746,3.141592653589793,0.6981513118353344,-1.930041950008617,True
711,0.09550222244447933,0.357161189121292,0.330128523950336,3.141592653589793,0.9167958115223048,-1.832076239098255,True
712,-0.30423107657877263,0.20342808722441785,0.3558844785471097,3.141592653589793,0.9500448480961098,-0.5893834592789404,True
713,0.10039525428687003,-0.030472609991750256,0.5124925281296684,3.141592653589793,1.4652006975131813,2.846903779062294,True
714,0.13442241890268772,0.009356853281366276,0.4984735127152126,3.141592653589793,1.4137838712527377,-3.07209691738578,True
715,-0.26393171093390483,-0.019980935077677647,0.4377745020750308,3.141592653589793,1.1750323618190996,0.07556081041334747,True
716,-0.051693162651211946,-0.4732217398299963,0.10914093086875094,3.141592653589793,0.4472278285839655,1.4619910757291135,False
717,0.3831873179759437,0.18407444328866238,0.27152040281833023,3.141592653589793,0.7674433671888334,-2.6937661726842044,True
718,0.17120846444082669,0.2867337527967308,0.3699614374385123,3.141592653589793,1.0118404852818983,-2.10908007893164,True
719,-0.24433473648570878,-0.37951635911267556,0.1369930022915693,3.141592653589793,0.5226687757782054,0.9987880647552585,False
720,0.22613983285849062,-0.07677725168147473,0.42923185502262967,3.141592653589793,1.2114361875990813,2.8142913878946385,True
